,Item ID,FinalURL,Identifier
2496,3742345147,"http://www.overstock.com/Home-Garden/Armoires/White,/color,/19114/subcat.html?cid=247234",Experiment_Furniture_Hackathon 3
2497,4689609322,https://www.overstock.com/search?keywords=&taxonomy=cat4550&additionalKeywords=shams&CID=128506,Generic_Standard_Bedding
2498,6034035993,http://www.overstock.com/248/cat.html?,API_Test_Campaign_2
2499,5522808004,"http://www.overstock.com/Bedding-Bath/Bedskirts/Twin,/size,/4530/cat.html?",Head Terms
2500,753681476,"http://www.overstock.com/Home-Garden/Throw-Pillows/Accent,/pillow-type,/2011/subcat.html?cid=128510&kid={_mkwid}&TRACK=PSGGL&mkwid={ifsearch:s}{ifcontent:c}20641447342512&pcrid={creative}&pmt={matchtype}&pdv={device}&mtrckid=17394at10470",Experiment_Home Decor_coop #4
2501,5974300793,http://www.overstock.com/?,API_Test_Campaign_2
2502,5997891313,http://www.overstock.com/?,API_Test_Campaign_2
2503,3742345165,"http://www.overstock.com/Home-Garden/Dressers/Chest,/dresser-type,/2017/subcat.html?sort=Recommended&cid=247234",Generic_Standard_Furniture
2504,4470578364,"https://www.overstock.com/search?keywords=Womens+Jewelry+Boxes&taxonomy=sto4&ralt=sto9,sto6,sto1&TID=AR:TRUE&searchtype=Header&cid=128514",Experiment_Jewelry_Smart Bidding 4
2505,8783124,http://www.overstock.com/Home-Garden/Dining-Room-Bar-Furniture/711/cat.html?kid={_mkwid}&TRACK=PSGGL&cid=247234&mkwid={ifsearch:s}{ifcontent:c}{_mkwid}&pcrid={creative}&pmt={matchtype}&pdv={device}&mtrckid=17394at10472,Experiment_Autokeywords_Furniture
2506,6002573578,http://www.overstock.com/13/dept.html?,API_Test_Campaign_2
2507,121125084,http://www.overstock.com/search?keywords=irons&additionalKeywords=travel&taxonomy=dep31&sortOption=Top+Sellers&cid=128511&kid={_mkwid}&TRACK=PSGGL&mkwid={ifsearch:s}{ifcontent:c}89390088334393&pcrid={creative}&pmt={matchtype}&pdv={device}&mtrckid=17394at10470,Generic_Standard_Housewares
2508,5661491168,http://www.overstock.com/?,API_Test_Campaign_2
2509,6033876349,http://www.overstock.com/?,API_Test_Campaign_2
2510,5974673348,http://www.overstock.com/?,API_Test_Campaign_2
2511,5522790940,"http://www.overstock.com/Home-Garden/Headboards/Full,Tufted,/size,type,/22395/subcat.html?",Head Terms
2512,5993788004,http://www.overstock.com/3631/cat.html?,API_Test_Campaign_2
2513,3742344799,"http://www.overstock.com/Home-Garden/MediaBookshelves/Bookshelves,3,/shelf-type,number-of-shelf,/2031/subcat.html?sort=Recommended&cid=247234",Generic_Standard_Furniture
2514,5409949601,"http://www.overstock.com/Home-Garden/Mirrors/Rectangular,/mirror-shape,/2009/subcat.html?",Head Terms
2515,6001223233,http://www.overstock.com/31/dept.html?,API_Test_Campaign_2
2516,3742344967,http://www.overstock.com/search?keywords=&taxonomy=sub2031&searchtype=guidedNav&additionalKeywords=dvd&cid=247234,Experiment_Furniture_Hackathon 3
2517,3742344913,http://www.overstock.com/search?keywords=tv+console&taxonomy=sub2030&searchtype=guidedNav&cid=247234,Generic_Standard_Furniture
2518,3742345057,"http://www.overstock.com/Home-Garden/Mattresses/King,/size,/2019/subcat.html?TID=TN:BB:King&cid=247234",Experiment_Furniture_Hackathon 3
2519,6033308268,http://www.overstock.com/3/dept.html?,API_Test_Campaign_2
2520,6029030027,http://www.overstock.com/607/subcat.html?,API_Test_Campaign_2
2521,5975012106,http://www.overstock.com/32/dept.html?,API_Test_Campaign_2
2522,5978756695,http://www.overstock.com/713/cat.html?,API_Test_Campaign_2
2523,5997311397,http://www.overstock.com/?,API_Test_Campaign_2
2524,6033853473,http://www.overstock.com/22561/subcat.html?,API_Test_Campaign_2
2525,3742344856,http://www.overstock.com/search?keywords=locker&taxonomy=dep36&searchtype=guidedNav&cid=247234,Experiment_Furniture_Hackathon 3
2526,6030986103,http://www.overstock.com/?,API_Test_Campaign_2
2527,4470580173,"https://www.overstock.com/search?keywords=cufflinks&taxonomy=sto4&ralt=sto7,sto5,sto39&TID=AR:TRUE&searchtype=Header&cid=128514",Generic_Standard_Jewelry
2528,4470580173,"https://www.overstock.com/search?keywords=cufflinks&taxonomy=sto4&ralt=sto7,sto5,sto39&TID=AR:TRUE&searchtype=Header&cid=128514",Experiment_Jewelry_Smart Bidding 4
2529,5978959432,http://www.overstock.com/?,API_Test_Campaign_2
2530,10177644,http://www.overstock.com/Home-Garden/Chandeliers-Pendants/34/subcat.html?sort=Top+Sellers&cid=128510&kid={_mkwid}&TRACK=PSGGL&mkwid={ifsearch:s}{ifcontent:c}223619689925144&pcrid={creative}&pmt={matchtype}&pdv={device}&mtrckid=17394at10470,Generic_Standard_Home Decor
2531,3742344967,http://www.overstock.com/search?keywords=&taxonomy=sub2031&searchtype=guidedNav&additionalKeywords=dvd&cid=247234,Generic_Standard_Furniture
2532,4470580248,https://www.overstock.com/search?keywords=&taxonomy=dep26&searchtype=guidedNav&additionalKeywords=tie+clip&cid=128514,Generic_Standard_Jewelry
2533,3742344799,"http://www.overstock.com/Home-Garden/MediaBookshelves/Bookshelves,3,/shelf-type,number-of-shelf,/2031/subcat.html?sort=Recommended&cid=247234",Experiment_Furniture_Hackathon 3
2534,5994416867,http://www.overstock.com/?,API_Test_Campaign_2
2535,4689609235,"https://www.overstock.com/Feather,featherbeds,/fill-type,k,/results.html?CID=128506",Experiment-Bedding Geo Jan 24
2536,4689609187,https://www.overstock.com/search?keywords=king+size+coverlets&CID=128506,Experiment-Bedding Geo Jan 24
2537,4470580248,https://www.overstock.com/search?keywords=&taxonomy=dep26&searchtype=guidedNav&additionalKeywords=tie+clip&cid=128514,Experiment_Jewelry_Smart Bidding 4
2538,3742344718,http://www.overstock.com/Home-Garden/Dining-Sets/18551/subcat.html?sort=Recommended&cid=247234,Generic_Standard_Furniture
2539,5522831551,"http://www.overstock.com/Home-Garden/Chandeliers-Pendants/Nickel-Finish,/finish,/34/subcat.html?",Head Terms
2540,5976639282,http://www.overstock.com/?,API_Test_Campaign_2
2541,3742344913,http://www.overstock.com/search?keywords=tv+console&taxonomy=sub2030&searchtype=guidedNav&cid=247234,Experiment_Furniture_Hackathon 3
2542,3742344856,http://www.overstock.com/search?keywords=locker&taxonomy=dep36&searchtype=guidedNav&cid=247234,Generic_Standard_Furniture
2543,5993786546,http://www.overstock.com/1456/cat.html?,API_Test_Campaign_2
2544,5974351043,http://www.overstock.com/300/cat.html?,API_Test_Campaign_2
2545,6034035999,http://www.overstock.com/?,API_Test_Campaign_2
2546,3742344718,http://www.overstock.com/Home-Garden/Dining-Sets/18551/subcat.html?sort=Recommended&cid=247234,Experiment_Furniture_Hackathon 3
2547,5522807977,"http://www.overstock.com/Home-Garden/Beds/Full,/size,/2013/subcat.html?",Head Terms
2548,5978883220,http://www.overstock.com/457/dept.html?,API_Test_Campaign_2
2549,6032036854,http://www.overstock.com/51/dept.html?,API_Test_Campaign_2
2550,6028817723,http://www.overstock.com/219/dept.html?,API_Test_Campaign_2
2551,6033876343,http://www.overstock.com/4549/cat.html?,API_Test_Campaign_2
2552,10177644,http://www.overstock.com/Home-Garden/Chandeliers-Pendants/34/subcat.html?sort=Top+Sellers&cid=128510&kid={_mkwid}&TRACK=PSGGL&mkwid={ifsearch:s}{ifcontent:c}223619689925144&pcrid={creative}&pmt={matchtype}&pdv={device}&mtrckid=17394at10470,Experiment_Home Decor_coop #4
2553,5995847805,http://www.overstock.com/300/cat.html?,API_Test_Campaign_2
2554,6027195137,http://www.overstock.com/454/dept.html?,API_Test_Campaign_2
2555,6000445938,http://www.overstock.com/22407/subcat.html?,API_Test_Campaign_2
2556,6033876346,http://www.overstock.com/459/dept.html?,API_Test_Campaign_2
2557,6032028276,http://www.overstock.com/?,API_Test_Campaign_2
2558,5993916368,http://www.overstock.com/?,API_Test_Campaign_2
2559,4689609235,"https://www.overstock.com/Feather,featherbeds,/fill-type,k,/results.html?CID=128506",Generic_Standard_Bedding
2560,3742345057,"http://www.overstock.com/Home-Garden/Mattresses/King,/size,/2019/subcat.html?TID=TN:BB:King&cid=247234",Generic_Standard_Furniture
2561,4689609187,https://www.overstock.com/search?keywords=king+size+coverlets&CID=128506,Generic_Standard_Bedding
2562,5977176690,"https://www.overstock.com/Baxton-Studio,/brand,/results.html?",Standard_Partners
2563,6000051543,http://www.overstock.com/712/cat.html?,API_Test_Campaign_2
2564,6033831297,http://www.overstock.com/36/dept.html?,API_Test_Campaign_2
2565,4470580239,https://www.overstock.com/search?keywords=&taxonomy=dep13&searchtype=guidedNav&additionalKeywords=medallion&cid=128514,Generic_Standard_Jewelry
2566,4470580239,https://www.overstock.com/search?keywords=&taxonomy=dep13&searchtype=guidedNav&additionalKeywords=medallion&cid=128514,Experiment_Jewelry_Smart Bidding 4
2567,6031259468,http://www.overstock.com/?,API_Test_Campaign_2
2568,6032108458,http://www.overstock.com/?,API_Test_Campaign_2
2569,4466769215,http://www.overstock.com/guides/coastal-furniture-and-decor-ideas?cid=246985&kid={_mkwid}&TRACK=PSGGL&mkwid={ifsearch:s}{ifcontent:c}114218760237493&pcrid={creative}&pmt={matchtype}&pdv={device}&mtrckid=17394at10470,Standard_Buying Guide
2570,5976915120,http://www.overstock.com/4538/cat.html?,API_Test_Campaign_2
2571,5995167386,http://www.overstock.com/1456/cat.html?,API_Test_Campaign_2
2572,5977216288,http://www.overstock.com/32/dept.html?,API_Test_Campaign_2
2573,4689592963,"https://www.overstock.com/Bedding-Bath/Bedspreads/Twin,/size,/7242/subcat.html?CID=128506",Experiment-Bedding Geo Jan 24
2574,3742344922,http://www.overstock.com/Home-Garden/Butcher-Blocks/18569/subcat.html?cid=247234,Generic_Standard_Furniture
2575,4689592963,"https://www.overstock.com/Bedding-Bath/Bedspreads/Twin,/size,/7242/subcat.html?CID=128506",Generic_Standard_Bedding
2576,3742343092,"http://www.overstock.com/Home-Garden/Dressers/Dresser,/dresser-type,/2017/subcat.html?cid=247234",Experiment_Furniture_Hackathon 3
2577,3742344802,"http://www.overstock.com/Home-Garden/Bedroom-Sets/Queen,/size,/17329/subcat.html?sort=Recommended&cid=247234",Experiment_Furniture_Hackathon 3
2578,3742345180,"http://www.overstock.com/chairs,/k,/results.html?sort=On%20Sale&searchtype=Header&cid=247234",Experiment_Furniture_Hackathon 3
2579,6027531851,http://www.overstock.com/4474/cat.html?,API_Test_Campaign_2
2580,3742343122,http://www.overstock.com/Home-Garden/Sectional-Sofas/18553/subcat.html?cid=247234,Generic_Standard_Furniture
2581,6029823786,http://www.overstock.com/6420/subcat.html?,API_Test_Campaign_2
2582,6028924238,http://www.overstock.com/?,API_Test_Campaign_2
2583,3742345084,http://www.overstock.com/Home-Garden/Outdoor-Cushions-Pillows/21118/subcat.html?cid=247234,Generic_Standard_Furniture
2584,6034040917,http://www.overstock.com/?,API_Test_Campaign_2
2585,5978336233,http://www.overstock.com/?,API_Test_Campaign_2
2586,120956004,http://www.overstock.com/search?keywords=Garment+Steamer&cid=128511&kid={_mkwid}&TRACK=PSGGL&mkwid={ifsearch:s}{ifcontent:c}92102691006695&pcrid={creative}&pmt={matchtype}&pdv={device}&mtrckid=17394at10472,Generic_Standard_Housewares
2587,6028924235,http://www.overstock.com/32/dept.html?,API_Test_Campaign_2
2588,3742344802,"http://www.overstock.com/Home-Garden/Bedroom-Sets/Queen,/size,/17329/subcat.html?sort=Recommended&cid=247234",Generic_Standard_Furniture
2589,6031383260,http://www.overstock.com/7271/subcat.html?,API_Test_Campaign_2
2590,5978712970,http://www.overstock.com/607/subcat.html?,API_Test_Campaign_2
2591,3742345084,http://www.overstock.com/Home-Garden/Outdoor-Cushions-Pillows/21118/subcat.html?cid=247234,Experiment_Furniture_Hackathon 3
2592,5997773635,http://www.overstock.com/711/cat.html?,API_Test_Campaign_2
2593,3742343053,http://www.overstock.com/search?keywords=coffee+table&taxonomy=sub22413&sortOption=Relevance&cid=247234,Experiment_Furniture_Hackathon 3
2594,3742344721,http://www.overstock.com/search?keywords=&taxonomy=sub19115&searchtype=guidedNav&additionalKeywords=hutch&cid=247234,Experiment_Furniture_Hackathon 3
2595,6030350153,http://www.overstock.com/1317/cat.html?,API_Test_Campaign_2
2596,3742345180,"http://www.overstock.com/chairs,/k,/results.html?sort=On%20Sale&searchtype=Header&cid=247234",Generic_Standard_Furniture
2597,5976945993,http://www.overstock.com/6415/subcat.html?,API_Test_Campaign_2
2598,5976830946,http://www.overstock.com/?,API_Test_Campaign_2
2599,3742345114,http://www.overstock.com/search?keywords=china+cabinet&taxonomy=dep32&sortOption=Relevance&cid=247234,Experiment_Furniture_Hackathon 3
2600,5401431465,"http://www.overstock.com/Home-Garden/Fireplaces-Chimineas/Christopher-Knight-Home,/brand,/6412/subcat.html",Generic_Standard_Garden
2601,9811884,https://www.overstock.com/Home-Garden/Throw-Pillows/2011/subcat.html?,Experiment_Home Decor_coop #4
2602,1104431401,http://www.overstock.com/Clothing-Shoes/Crossbody-Mini-Bags/12255/subcat.html?cid=128503&kid={_mkwid}&TRACK=PSGGL&mkwid={ifsearch:s}{ifcontent:c}237648031558472&pcrid={creative}&pmt={matchtype}&pdv={device}&mtrckid=17394at10470,Generic_Standard_Handbags
2603,3742343122,http://www.overstock.com/Home-Garden/Sectional-Sofas/18553/subcat.html?cid=247234,Experiment_Furniture_Hackathon 3
2604,5413075008,http://www.overstock.com/Home-Garden/Other-Outdoor-Lighting/21127/subcat.html,Generic_Standard_Garden
2605,5664872380,http://www.overstock.com/32/dept.html?,API_Test_Campaign_2
2606,9811884,https://www.overstock.com/Home-Garden/Throw-Pillows/2011/subcat.html?,Generic_Standard_Home Decor
2607,6029901566,http://www.overstock.com/454/dept.html?,API_Test_Campaign_2
2608,3742344721,http://www.overstock.com/search?keywords=&taxonomy=sub19115&searchtype=guidedNav&additionalKeywords=hutch&cid=247234,Generic_Standard_Furniture
2609,3742343053,http://www.overstock.com/search?keywords=coffee+table&taxonomy=sub22413&sortOption=Relevance&cid=247234,Generic_Standard_Furniture
2610,6033730441,http://www.overstock.com/713/cat.html?,API_Test_Campaign_2
2611,6032990589,http://www.overstock.com/329/dept.html?,API_Test_Campaign_2
2612,5978360749,http://www.overstock.com/?,API_Test_Campaign_2
2613,6031814820,http://www.overstock.com/300/cat.html?,API_Test_Campaign_2
2614,5993747081,http://www.overstock.com/2031/subcat.html?,API_Test_Campaign_2
2615,3742343092,"http://www.overstock.com/Home-Garden/Dressers/Dresser,/dresser-type,/2017/subcat.html?cid=247234",Generic_Standard_Furniture
2616,3742345114,http://www.overstock.com/search?keywords=china+cabinet&taxonomy=dep32&sortOption=Relevance&cid=247234,Generic_Standard_Furniture
2617,5522807995,"http://www.overstock.com/Bedding-Bath/Bedskirts/King,/size,/4530/cat.html?",Head Terms
2618,3742344922,http://www.overstock.com/Home-Garden/Butcher-Blocks/18569/subcat.html?cid=247234,Experiment_Furniture_Hackathon 3
2619,5996022675,http://www.overstock.com/3/dept.html?,API_Test_Campaign_2
2620,5976654987,http://www.overstock.com/32/dept.html?,API_Test_Campaign_2
2621,6027574709,http://www.overstock.com/32/dept.html?,API_Test_Campaign_2
2622,6032311497,http://www.overstock.com/454/dept.html?,API_Test_Campaign_2
2623,5997311391,http://www.overstock.com/713/cat.html?,API_Test_Campaign_2
2624,5993766887,http://www.overstock.com/708/cat.html?,API_Test_Campaign_2
2625,5522831509,"http://www.overstock.com/Home-Garden/Kids-Beds/Bunk-Bed,Metal,/bed-style,material,/6407/subcat.html?",Head Terms
2626,3742345174,http://www.overstock.com/search?keywords=&taxonomy=sub18553&searchtype=guidedNav&additionalKeywords=chaise&cid=247234,Experiment_Furniture_Hackathon 3
2627,5994887618,http://www.overstock.com/2030/subcat.html?,API_Test_Campaign_2
2628,6033998029,http://www.overstock.com/710/cat.html?,API_Test_Campaign_2
2629,6033926191,http://www.overstock.com/3/dept.html?,API_Test_Campaign_2
2630,5994416861,http://www.overstock.com/453/cat.html?,API_Test_Campaign_2
2631,6032162539,http://www.overstock.com/32/dept.html?,API_Test_Campaign_2
2632,117746604,"http://www.overstock.com/Home-Garden/Fans/Lasko,/brand,/17335/subcat.html?sort=Top+Sellers&cid=128511&kid={_mkwid}&TRACK=PSGGL&mkwid={ifsearch:s}{ifcontent:c}251148153583248&pcrid={creative}&pmt={matchtype}&pdv={device}&mtrckid=17394at10470",Generic_Standard_Housewares
2633,5975359254,http://www.overstock.com/711/cat.html?,API_Test_Campaign_2
2634,3742345228,http://www.overstock.com/Home-Garden/Bars/22397/subcat.html?sort=Recommended&cid=247234,Experiment_Furniture_Hackathon 3
2635,5979021076,"https://www.overstock.com/Home-Garden/INSPIRE-Q,/brand,/1/store.html?sort=New%20Arrivals&",Standard_Partners
2636,6036581800,http://www.overstock.com/714/cat.html?,API_Test_Campaign_2
2637,6030730026,http://www.overstock.com/2/dept.html?,API_Test_Campaign_2
2638,4689592996,https://www.overstock.com/search?keywords=bumpers&taxonomy=cat3170&CID=128506,Experiment-Bedding Geo Jan 24
2639,5976839659,http://www.overstock.com/?,API_Test_Campaign_2
2640,6034104993,http://www.overstock.com/22570/subcat.html?,API_Test_Campaign_2
2641,5997417363,http://www.overstock.com/?,API_Test_Campaign_2
2642,5976883609,http://www.overstock.com/18551/subcat.html?,API_Test_Campaign_2
2643,6027262760,http://www.overstock.com/17/dept.html?,API_Test_Campaign_2
2644,6031831454,http://www.overstock.com/22394/subcat.html?,API_Test_Campaign_2
2645,3742345174,http://www.overstock.com/search?keywords=&taxonomy=sub18553&searchtype=guidedNav&additionalKeywords=chaise&cid=247234,Generic_Standard_Furniture
2646,5974673339,http://www.overstock.com/2027/subcat.html?,API_Test_Campaign_2
2647,5401143105,"http://www.overstock.com/Home-Garden/Dining-Sets/Iron,/material,/17331/subcat.html",Generic_Standard_Garden
2648,4689592996,https://www.overstock.com/search?keywords=bumpers&taxonomy=cat3170&CID=128506,Generic_Standard_Bedding
2649,5998287116,http://www.overstock.com/34/subcat.html?,API_Test_Campaign_2
2650,5977188741,http://www.overstock.com/3269/subcat.html?,API_Test_Campaign_2
2651,6001637950,http://www.overstock.com/111/dept.html?,API_Test_Campaign_2
2652,5975163030,http://www.overstock.com/?,API_Test_Campaign_2
2653,4467500182,http://www.overstock.com/guides/boho-chic-furniture-and-decor-ideas?cid=246985&kid={_mkwid}&TRACK=PSGGL&mkwid={ifsearch:s}{ifcontent:c}114218760237493&pcrid={creative}&pmt={matchtype}&pdv={device}&mtrckid=17394at10470,Standard_Buying Guide
2654,5976671727,http://www.overstock.com/4541/cat.html?,API_Test_Campaign_2
2655,5976534474,http://www.overstock.com/32/dept.html?,API_Test_Campaign_2
2656,5976658984,http://www.overstock.com/13883/subcat.html?,API_Test_Campaign_2
2657,6035993398,http://www.overstock.com/51/dept.html?,API_Test_Campaign_2
2658,3742343131,http://www.overstock.com/Home-Garden/Armoires/19114/subcat.html?TID=TN:Furn:Armoires&cid=247234,Experiment_Furniture_Hackathon 3
2659,6031387424,http://www.overstock.com/22523/subcat.html?,API_Test_Campaign_2
2660,5998867948,http://www.overstock.com/713/cat.html?,API_Test_Campaign_2
2661,6031457303,http://www.overstock.com/4545/cat.html?,API_Test_Campaign_2
