,FinalURL,CustomParameter,Identifier,Results
4121,"https://www.overstock.com/Jewelry-Watches/Rings/Bands,/ring-style,/2360/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273733332&ds_s_kwgid=58700001316894618""}",Generic_Standard_Jewelry,10734
4122,"https://www.overstock.com/Jewelry-Watches/Necklaces/Pendant,Opal,/necklace-type,gemstone,/2357/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273712512&ds_s_kwgid=58700001317605655""}",Generic_Standard_Jewelry,455
4123,"https://www.overstock.com/Jewelry-Watches/Earrings/Emerald,/gemstone,/2353/cat.html","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272086835&ds_s_kwgid=58700001317599535""}",Generic_Standard_Jewelry,992
4124,https://www.overstock.com/Jewelry-Watches/Womens-Watches/3435/cat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272103212&ds_s_kwgid=58700001317605829""}",Generic_Standard_Jewelry,9855
4125,https://www.overstock.com/Jewelry-Watches/Jewelry-Boxes/3430/cat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272104454&ds_s_kwgid=58700001316896349""}",Generic_Standard_Jewelry,1186
4126,https://www.overstock.com/Jewelry-Watches/Necklaces/2357/cat.html?TID=TN:JW:AllNeck,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262939819&ds_s_kwgid=58700001316896172""}",Generic_Standard_Jewelry,43341
4127,https://www.overstock.com/Jewelry-Watches/Watch-Winders/20582/subcat.html?sort=Recommended,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272087879&ds_s_kwgid=58700001316894528""}",Generic_Standard_Jewelry,136
4128,"https://www.overstock.com/Jewelry-Watches/Rings/Fashion,/ring-style,/2360/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262943038&ds_s_kwgid=58700001316896382""}",Generic_Standard_Jewelry,78
4129,https://www.overstock.com/search?keywords=&taxonomy=sub14558&searchtype=guidedNav&additionalKeywords=initial+cufflink,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272087729&ds_s_kwgid=58700001315919014""}",Generic_Standard_Jewelry,39
4130,https://www.overstock.com/Jewelry-Watches/Womens-Watches/3435/cat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272103215&ds_s_kwgid=58700001317605829""}",Generic_Standard_Jewelry,9855
4131,https://www.overstock.com/search?keywords=&taxonomy=dep292&refinematerial=Sterling+Silver&searchtype=guidedNav&additionalKeywords=sterling,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262941430&ds_s_kwgid=58700001317605796""}",Generic_Standard_Jewelry,39
4132,"https://www.overstock.com/Jewelry-Watches/blue-topaz-earrings,/k,/4/store.html","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272104940&ds_s_kwgid=58700001316896823""}",Generic_Standard_Jewelry,1425
4133,https://www.overstock.com/search?keywords=&taxonomy=sub14558&searchtype=guidedNav&additionalKeywords=initial+cufflink,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272087723&ds_s_kwgid=58700001315919014""}",Generic_Standard_Jewelry,39
4134,https://www.overstock.com/Jewelry-Watches/Brooches-Pins/19358/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272100035&ds_s_kwgid=58700001317605907""}",Generic_Standard_Jewelry,1154
4135,https://www.overstock.com/search?keywords=bead+choker,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272104112&ds_s_kwgid=58700001315919656""}",Generic_Standard_Jewelry,226
4136,https://www.overstock.com/Jewelry-Watches/Womens-Wedding-Bands/16064/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273730575&ds_s_kwgid=58700001316896076""}",Generic_Standard_Jewelry,7245
4137,"https://www.overstock.com/Jewelry-Watches/Jewelry/On-Sale,gold-chains,/on__sale,k,/13/dept.html?searchtype=guidedNav","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273725991&ds_s_kwgid=58700001316895329""}",Generic_Standard_Jewelry,2005
4138,https://www.overstock.com/search?keywords=&taxonomy=cat2361&searchtype=guidedNav&additionalKeywords=his+and+her,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262931386&ds_s_kwgid=58700001315918981""}",Generic_Standard_Jewelry,5707
4139,"https://www.overstock.com/Jewelry-Watches/Necklaces/White-Gold,white-gold,/metal,k,/2357/cat.html?searchtype=guidedNav","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262939891&ds_s_kwgid=58700001317605964""}",Generic_Standard_Jewelry,16
4140,"https://www.overstock.com/Jewelry-Watches/Necklaces/Gemstone,/stone,/2357/cat.html","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273730008&ds_s_kwgid=58700001317599661""}",Generic_Standard_Jewelry,10442
4141,"https://www.overstock.com/Jewelry-Watches/Rings/Eternity,eternity,/ring-style,k,/2360/cat.html?searchtype=guidedNav","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273712464&ds_s_kwgid=58700001317605649""}",Generic_Standard_Jewelry,145
4142,"https://www.overstock.com/Jewelry-Watches/Jewelry-Sets/Pearl,necklace-and-earring,/stone,k,/2355/cat.html?searchtype=guidedNav","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273736053&ds_s_kwgid=58700001315919506""}",Generic_Standard_Jewelry,310
4143,"https://www.overstock.com/Jewelry-Watches/Jewelry-Boxes/On-Sale,/on__sale,/3430/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262950310&ds_s_kwgid=58700001317606468""}",Generic_Standard_Jewelry,480
4144,"https://www.overstock.com/Jewelry-Watches/Bridal-Sets/Gold,/metal,/14656/subcat.html?","{""cidmapping"":""128514;"",""dssagcrid"":""lid=43700011262943956&ds_s_kwgid=58700001316896265""}",Generic_Standard_Jewelry,5079
4145,https://www.overstock.com/search?keywords=&taxonomy=cat3221&searchtype=guidedNav&additionalKeywords=jewelry+sets,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272098994&ds_s_kwgid=58700001316895194""}",Generic_Standard_Jewelry,3800
4146,https://www.overstock.com/Jewelry-Watches/Birthstone-Jewelry/3429/cat.html,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262931149&ds_s_kwgid=58700001317599556""}",Generic_Standard_Jewelry,258
4147,"https://www.overstock.com/Worldstock-Fair-Trade/Bracelets/Handmade,/product-features,/799/subcat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273735378&ds_s_kwgid=58700001316896910""}",Generic_Standard_Jewelry,2600
4148,https://www.overstock.com/search?keywords=chokers,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273734649&ds_s_kwgid=58700001317606492""}",Generic_Standard_Jewelry,263
4149,https://www.overstock.com/search?keywords=&taxonomy=dep13&searchtype=guidedNav&additionalKeywords=acrylic+beads,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262948792&ds_s_kwgid=58700001315919593""}",Generic_Standard_Jewelry,232
4150,https://www.overstock.com/search?keywords=velvet+choker,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262930993&ds_s_kwgid=58700001315913836""}",Generic_Standard_Jewelry,12
4151,https://www.overstock.com/Jewelry-Watches/Gold-Earrings/14500/subcat.html?,"{""cidmapping"":""128514;"",""dssagcrid"":""lid=43700011272105756&ds_s_kwgid=58700001317606621""}",Generic_Standard_Jewelry,5348
4152,"https://www.overstock.com/Clothing-Shoes/Hair-Ties-Clips/Bridal,wedding-tiara,/style,k,/5653/subcat.html?searchtype=guidedNav","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272100170&ds_s_kwgid=58700001316896130""}",Generic_Standard_Jewelry,148
4153,"https://www.overstock.com/Jewelry-Watches/Watches/Vintage,/type,/292/dept.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262940467&ds_s_kwgid=58700001317605631""}",Generic_Standard_Jewelry,785
4154,https://www.overstock.com/Jewelry-Watches/Sterling-Silver-Earrings/14514/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262943845&ds_s_kwgid=58700001315919482""}",Generic_Standard_Jewelry,7521
4155,https://www.overstock.com/Jewelry-Watches/Sterling-Silver-Earrings/14514/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272105645&ds_s_kwgid=58700001316896898""}",Generic_Standard_Jewelry,7521
4156,"https://www.overstock.com/Jewelry-Watches/Necklaces/Charm,/necklace-type,/2357/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262943647&ds_s_kwgid=58700001315919422""}",Generic_Standard_Jewelry,3533
4157,https://www.overstock.com/search?keywords=&taxonomy=cat3221&searchtype=guidedNav&additionalKeywords=jewelry+sets,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272098991&ds_s_kwgid=58700001316895194""}",Generic_Standard_Jewelry,3800
4158,https://www.overstock.com/Jewelry-Watches/Sterling-Silver-Earrings/14514/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262943842&ds_s_kwgid=58700001315919482""}",Generic_Standard_Jewelry,7521
4159,"https://www.overstock.com/Jewelry-Watches/Earrings/Butterfly,/style,/2353/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262939636&ds_s_kwgid=58700001316896142""}",Generic_Standard_Jewelry,2955
4160,"https://www.overstock.com/Jewelry-Watches/Bracelets/Bangle,/bracelet-style,/2350/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272104691&ds_s_kwgid=58700001316896751""}",Generic_Standard_Jewelry,2705
4161,https://www.overstock.com/Jewelry-Watches/Cuff-Links/14558/subcat.html?TID=TN:JW:Mlinks-IS,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272099750&ds_s_kwgid=58700001317605865""}",Generic_Standard_Jewelry,4863
4162,"https://www.overstock.com/Jewelry-Watches/Cuff-Links/Green,/color,/14558/subcat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262938874&ds_s_kwgid=58700001316896022""}",Generic_Standard_Jewelry,0
4163,https://www.overstock.com/search?keywords=&taxonomy=cat3222&searchtype=guidedNav&additionalKeywords=beads,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262949125&ds_s_kwgid=58700001317607179""}",Generic_Standard_Jewelry,1147
4164,"https://www.overstock.com/Jewelry-Watches/Rings/Bridal-Sets,/ring-style,/2360/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272103137&ds_s_kwgid=58700001316896523""}",Generic_Standard_Jewelry,13
4165,https://www.overstock.com/Clothing-Shoes/Money-Clips/5668/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262940044&ds_s_kwgid=58700001317605991""}",Generic_Standard_Jewelry,338
4166,"https://www.overstock.com/Jewelry-Watches/Locket-Necklaces/design,/k,/14585/subcat.html?searchtype=guidedNav","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262944232&ds_s_kwgid=58700001317606201""}",Generic_Standard_Jewelry,101
4167,https://www.overstock.com/Jewelry-Watches/Sterling-Silver-Earrings/14514/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262943848&ds_s_kwgid=58700001315919482""}",Generic_Standard_Jewelry,7521
4168,"https://www.overstock.com/Jewelry-Watches/Rings/On-Sale,/on__sale,/2360/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273729705&ds_s_kwgid=58700001316894507""}",Generic_Standard_Jewelry,34806
4169,"https://www.overstock.com/Jewelry-Watches/Mens-Jewelry/Gold,chain,/metal,k,/2356/cat.html?searchtype=guidedNav","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262931764&ds_s_kwgid=58700001317606036""}",Generic_Standard_Jewelry,1111
4170,"https://www.overstock.com/Jewelry-Watches/Mens-Watches/Digital,/type,/3434/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272107829&ds_s_kwgid=58700001315921195""}",Generic_Standard_Jewelry,745
4171,"https://www.overstock.com/Jewelry-Watches/Rings/Bridal-Sets,/ring-style,/2360/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272103143&ds_s_kwgid=58700001316896523""}",Generic_Standard_Jewelry,13
4172,"https://www.overstock.com/Jewelry-Watches/Jewelry-Sets/Pearl,necklace-and-earring,/stone,k,/2355/cat.html?searchtype=guidedNav","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273736047&ds_s_kwgid=58700001315919506""}",Generic_Standard_Jewelry,310
4173,https://www.overstock.com/Jewelry-Watches/Gold-Earrings/14500/subcat.html?,"{""cidmapping"":""128514;"",""dssagcrid"":""lid=43700011272105768&ds_s_kwgid=58700001317606621""}",Generic_Standard_Jewelry,5348
4174,https://www.overstock.com/search?keywords=&taxonomy=cat2361&searchtype=guidedNav&additionalKeywords=his+and+her,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273712173&ds_s_kwgid=58700001315913578""}",Generic_Standard_Jewelry,5707
4175,https://www.overstock.com/search?keywords=&taxonomy=dep292&refinematerial=Sterling+Silver&searchtype=guidedNav&additionalKeywords=sterling,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262941436&ds_s_kwgid=58700001317605796""}",Generic_Standard_Jewelry,39
4176,"https://www.overstock.com/Jewelry-Watches/Gold-Necklaces/Chain,/necklace-type,/14584/subcat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272103836&ds_s_kwgid=58700001317606780""}",Generic_Standard_Jewelry,2434
4177,"https://www.overstock.com/Jewelry-Watches/Earrings/Lapis,/gemstone,/2353/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272099462&ds_s_kwgid=58700001317605760""}",Generic_Standard_Jewelry,167
4178,https://www.overstock.com/search?keywords=velvet+chokers,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273712143&ds_s_kwgid=58700001315913575""}",Generic_Standard_Jewelry,12
4179,https://www.overstock.com/search?keywords=&taxonomy=sto4&searchtype=guidedNav&additionalKeywords=watch+cufflinks,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262941775&ds_s_kwgid=58700001315918672""}",Generic_Standard_Jewelry,4928
4180,"https://www.overstock.com/Jewelry-Watches/Rings/Bridal-Sets,/ring-style,/2360/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272103140&ds_s_kwgid=58700001316896523""}",Generic_Standard_Jewelry,13
4181,"https://www.overstock.com/Jewelry-Watches/Necklaces/Pendant,/necklace-type,/2357/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272101166&ds_s_kwgid=58700001316894561""}",Generic_Standard_Jewelry,17025
4182,https://www.overstock.com/Jewelry-Watches/Cuff-Links/14558/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273732036&ds_s_kwgid=58700001317606249""}",Generic_Standard_Jewelry,4863
4183,https://www.overstock.com/Jewelry-Watches/Jewelry/13/dept.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262943575&ds_s_kwgid=58700001315919410""}",Generic_Standard_Jewelry,re check
4184,"https://www.overstock.com/Jewelry-Watches/Jewelry/Gemstone,/stone,/13/dept.html?count=60","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272107940&ds_s_kwgid=58700001316897483""}",Generic_Standard_Jewelry,42731
4185,"https://www.overstock.com/Jewelry-Watches/Jewelry/Sterling-Silver,On-Sale,/metal,on__sale,/13/dept.html?products=9669850","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262943815&ds_s_kwgid=58700001315919476""}",Generic_Standard_Jewelry,51212
4186,https://www.overstock.com/search?keywords=&taxonomy=cat2353&searchtype=guidedNav&additionalKeywords=trendy,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272098706&ds_s_kwgid=58700001316894510""}",Generic_Standard_Jewelry,691
4187,"https://www.overstock.com/Jewelry-Watches/Earrings/Black,black,/metal-color,k,/2353/cat.html?searchtype=guidedNav","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273729501&ds_s_kwgid=58700001315918933""}",Generic_Standard_Jewelry,520
4188,https://www.overstock.com/Jewelry-Watches/Cubic-Zirconia-Rings/16062/subcat.html,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262939975&ds_s_kwgid=58700001317605979""}",Generic_Standard_Jewelry,7985
4189,"https://www.overstock.com/Jewelry-Watches/Rings/blue-topaz,/k,/2360/cat.html?sort=Recommended","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262940317&ds_s_kwgid=58700001315913647""}",Generic_Standard_Jewelry,1972
4190,"https://www.overstock.com/Jewelry-Watches/Jewelry-Sets/Pearl,necklace-and-earring,/stone,k,/2355/cat.html?searchtype=guidedNav","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273736044&ds_s_kwgid=58700001315919506""}",Generic_Standard_Jewelry,310
4191,"https://www.overstock.com/Jewelry-Watches/Necklaces/Heart,/necklace-type,/2357/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272106677&ds_s_kwgid=58700001315919518""}",Generic_Standard_Jewelry,226
4192,"https://www.overstock.com/Jewelry-Watches/Jewelry/On-Sale,gold-chains,/on__sale,k,/13/dept.html?searchtype=guidedNav","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273725988&ds_s_kwgid=58700001316895329""}",Generic_Standard_Jewelry,2005
4193,"https://www.overstock.com/Jewelry-Watches/Rings/Two_-Tone,/metal-color,/2360/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011310508092&ds_s_kwgid=58700001322975267""}",Generic_Standard_Jewelry,3750
4194,https://www.overstock.com/search?keywords=velvet+chokers,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273712146&ds_s_kwgid=58700001315913575""}",Generic_Standard_Jewelry,12
4195,https://www.overstock.com/search?keywords=&taxonomy=cat2360&searchtype=guidedNav&additionalKeywords=spinner+bands,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272101592&ds_s_kwgid=58700001315919149""}",Generic_Standard_Jewelry,125
4196,https://www.overstock.com/Jewelry-Watches/Cuff-Links/14558/subcat.html?TID=TN:JW:Mlinks-IS,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272099759&ds_s_kwgid=58700001317605865""}",Generic_Standard_Jewelry,4863
4197,https://www.overstock.com/search?keywords=&taxonomy=sub14558&searchtype=guidedNav&additionalKeywords=vintage,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262950475&ds_s_kwgid=58700001317606849""}",Generic_Standard_Jewelry,83
4198,"https://www.overstock.com/Jewelry-Watches/Earrings/Sterling-Silver,Hoop,/metal,style,/2353/cat.html","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272087369&ds_s_kwgid=58700001317599565""}",Generic_Standard_Jewelry,2445
4199,https://www.overstock.com/search?keywords=chokers,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273734646&ds_s_kwgid=58700001317606492""}",Generic_Standard_Jewelry,263
4200,https://www.overstock.com/Jewelry-Watches/Earrings/2353/cat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273726891&ds_s_kwgid=58700001316896637""}",Generic_Standard_Jewelry,47796
4201,https://www.overstock.com/Jewelry-Watches/Jewelry/13/dept.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272106011&ds_s_kwgid=58700001315919218""}",Generic_Standard_Jewelry,re check
4202,"https://www.overstock.com/Jewelry-Watches/Necklaces/Heart,/necklace-type,/2357/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272106671&ds_s_kwgid=58700001315919518""}",Generic_Standard_Jewelry,226
4203,"https://www.overstock.com/Jewelry-Watches/Watches/Luxury,/type,/292/dept.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262930588&ds_s_kwgid=58700001316894456""}",Generic_Standard_Jewelry,1674
4204,https://www.overstock.com/search?keywords=&taxonomy=cat2350&searchtype=guidedNav&additionalKeywords=anklet,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273731019&ds_s_kwgid=58700001317605877""}",Generic_Standard_Jewelry,50
4205,https://www.overstock.com/search?keywords=&taxonomy=sub14558&searchtype=guidedNav&additionalKeywords=silver,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262950331&ds_s_kwgid=58700001317606474""}",Generic_Standard_Jewelry,920
4206,https://www.overstock.com/Jewelry-Watches/Jewelry-Sets/2355/cat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273712695&ds_s_kwgid=58700001317605673""}",Generic_Standard_Jewelry,2799
4207,"https://www.overstock.com/Jewelry-Watches/Necklaces/Chain,Gold-Over-Silver,/necklace-type,metal,/2357/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273730758&ds_s_kwgid=58700001317599442""}",Generic_Standard_Jewelry,8
4208,"https://www.overstock.com/Jewelry-Watches/Necklaces/White-Gold,white-gold,/metal,k,/2357/cat.html?searchtype=guidedNav","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262939897&ds_s_kwgid=58700001317605964""}",Generic_Standard_Jewelry,16
4209,https://www.overstock.com/search?keywords=&taxonomy=cat2353&searchtype=guidedNav&additionalKeywords=long,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272101556&ds_s_kwgid=58700001315919140""}",Generic_Standard_Jewelry,1094
4210,https://www.overstock.com/Jewelry-Watches/Womens-Wedding-Bands/16064/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011310508056&ds_s_kwgid=58700001322975240""}",Generic_Standard_Jewelry,7245
4211,https://www.overstock.com/search?keywords=&taxonomy=cat2350&searchtype=guidedNav&additionalKeywords=friendship,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273729690&ds_s_kwgid=58700001316894504""}",Generic_Standard_Jewelry,44
4212,"https://www.overstock.com/Jewelry-Watches/Rings/On-Sale,/on__sale,/2360/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272106260&ds_s_kwgid=58700001317606399""}",Generic_Standard_Jewelry,34806
4213,https://www.overstock.com/search?keywords=LED+watches&taxonomy=dep292&sortOption=Relevance&searchtype=Header,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273731334&ds_s_kwgid=58700001317605946""}",Generic_Standard_Jewelry,74
4214,https://www.overstock.com/search?keywords=&taxonomy=cat2361&searchtype=guidedNav&additionalKeywords=his+and+her,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262931383&ds_s_kwgid=58700001315918981""}",Generic_Standard_Jewelry,5707
4215,https://www.overstock.com/Jewelry-Watches/Jewelry-Sets/2355/cat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273712692&ds_s_kwgid=58700001317605673""}",Generic_Standard_Jewelry,2799
4216,https://www.overstock.com/search?keywords=&taxonomy=dep13&searchtype=guidedNav&additionalKeywords=imitation,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273731625&ds_s_kwgid=58700001316896325""}",Generic_Standard_Jewelry,104
4217,https://www.overstock.com/Jewelry-Watches/Bridal-Sets/14656/subcat.html?products=7900399&TID=L2WR_BridalSets,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273726696&ds_s_kwgid=58700001317606741""}",Generic_Standard_Jewelry,5489
4218,https://www.overstock.com/Jewelry-Watches/Pearl-Bracelets/14451/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262941505&ds_s_kwgid=58700001315918618""}",Generic_Standard_Jewelry,847
4219,https://www.overstock.com/search?keywords=&taxonomy=dep13&searchtype=guidedNav&additionalKeywords=rosary,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262931002&ds_s_kwgid=58700001315913839""}",Generic_Standard_Jewelry,124
4220,https://www.overstock.com/Jewelry-Watches/Wedding-Rings/2361/cat.html?keywords=wedding%20bands&searchtype=Header,"{""cidmapping"":""128514;"",""dssagcrid"":""lid=43700011262942111&ds_s_kwgid=58700001315918708""}",Generic_Standard_Jewelry,32564
4221,https://www.overstock.com/search?keywords=&taxonomy=cat2357&searchtype=guidedNav&additionalKeywords=unique,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273731163&ds_s_kwgid=58700001315918759""}",Generic_Standard_Jewelry,2004
4222,"https://www.overstock.com/Jewelry-Watches/Pearl-Necklaces/Black,/pearl-color,/14589/subcat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272104964&ds_s_kwgid=58700001316896826""}",Generic_Standard_Jewelry,437
4223,"https://www.overstock.com/Jewelry-Watches/Necklaces/Pendant,Opal,/necklace-type,gemstone,/2357/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273712500&ds_s_kwgid=58700001317605655""}",Generic_Standard_Jewelry,455
4224,https://www.overstock.com/search?keywords=Tie+Bars&SearchType=Header,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273735873&ds_s_kwgid=58700001315921252""}",Generic_Standard_Jewelry,252
4225,https://www.overstock.com/Jewelry-Watches/Gold-Charms/19355/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011310504279&ds_s_kwgid=58700001322975135""}",Generic_Standard_Jewelry,1241
4226,https://www.overstock.com/search?keywords=&taxonomy=sub14589&searchtype=guidedNav&additionalKeywords=set,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272104493&ds_s_kwgid=58700001316896667""}",Generic_Standard_Jewelry,650
4227,"https://www.overstock.com/Jewelry-Watches/Pearl-Necklaces/Pendant,/necklace-type,/14589/subcat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273735372&ds_s_kwgid=58700001316896907""}",Generic_Standard_Jewelry,987
4228,https://www.overstock.com/Clothing-Shoes/Money-Clips/5668/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262931689&ds_s_kwgid=58700001317599676""}",Generic_Standard_Jewelry,338
4229,"https://www.overstock.com/Jewelry-Watches/Jewelry-Boxes/Jewelry-Box,Leather,/type,material,/3430/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262947121&ds_s_kwgid=58700001315919254""}",Generic_Standard_Jewelry,85
4230,https://www.overstock.com/Jewelry-Watches/Sterling-Silver-Earrings/14514/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011262943854&ds_s_kwgid=58700001315919482""}",Generic_Standard_Jewelry,7521
4231,https://www.overstock.com/search?keywords=&taxonomy=sub14589&searchtype=guidedNav&additionalKeywords=set,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011272104499&ds_s_kwgid=58700001316896667""}",Generic_Standard_Jewelry,650
4232,https://www.overstock.com/Jewelry-Watches/Earrings/2353/cat.html?TID=TN:JW:AllEar,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273729945&ds_s_kwgid=58700001317599649""}",Generic_Standard_Jewelry,47796
4233,https://www.overstock.com/Jewelry-Watches/Earrings/2353/cat.html?TID=TN:JW:AllEar,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273729942&ds_s_kwgid=58700001317599649""}",Generic_Standard_Jewelry,47796
4234,"https://www.overstock.com/Jewelry-Watches/Bracelets/Chain,/bracelet-style,/2350/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700011273732546&ds_s_kwgid=58700001317606300""}",Generic_Standard_Jewelry,218
